#length of traj: 188.848
#time tx ty tz qx qy qz qw
1746808063.397812500 17.3000256 6.0167822 1.0426634 -0.715713646 0.180570721 -0.638687714 -0.21731589
1746808063.897812500 17.7323083 5.74581718 1.04904751 -0.73019625 0.158572974 -0.629008802 -0.214513345
1746808064.400312500 18.1280271 5.43788411 1.0737554 -0.758285628 0.0158256288 -0.648381478 -0.0659842048
1746808064.897812500 18.5512964 5.29520915 1.07824664 -0.736853059 -0.168616299 -0.651173077 0.0677475998
1746808065.397812500 18.9907765 5.23404189 1.10016014 -0.644582639 -0.429746892 -0.560797592 0.292124787
1746808065.897812500 19.2293008 5.57531075 1.09006505 -0.505591089 -0.582504472 -0.45529124 0.444720225
1746808066.397812500 19.2428322 6.05899975 1.05752126 0.408872041 0.632057729 0.413850554 -0.511912493
1746808066.900312500 19.1293706 6.57450949 1.04874503 0.383092032 0.644882883 0.367360901 -0.549920477
1746808067.397812500 18.8712724 7.08056673 1.05589148 -0.451347607 -0.604161851 -0.450804098 0.477545244
1746808067.897812500 18.7838251 7.60855474 1.06692185 -0.453171358 -0.601254375 -0.443493594 0.48625336
1746808068.400312500 18.5791475 8.13052034 1.08424389 -0.572604071 -0.510073267 -0.524503162 0.36992739
1746808068.897812500 18.6653889 8.6137937 1.07979723 -0.657963833 -0.377312723 -0.59778692 0.259556355
1746808069.400312500 18.9153783 9.08916435 1.08724601 -0.74378947 -0.195365363 -0.634031304 0.0813259184
1746808069.897812500 19.3486069 9.28273554 1.069766 -0.766670896 -0.0455924238 -0.632390687 -0.101089504
1746808070.397812500 19.7982925 9.23022963 1.06905572 -0.760664765 -0.078623516 -0.643205892 -0.0386476172
1746808070.897812500 20.3061802 9.22737623 1.07003933 -0.730625541 -0.234517947 -0.636078217 0.0811920836
1746808071.397812500 20.8438863 9.38814217 1.08299719 -0.693823812 -0.310710254 -0.622302757 0.186566166
1746808071.900312500 21.2752319 9.76848423 1.08183682 -0.71890259 -0.228365366 -0.644609578 0.124526375
1746808072.397812500 21.7647307 10.0080233 1.08450758 -0.727741227 -0.175287736 -0.657143178 0.0884859299
1746808072.900312500 22.2888273 10.2700743 1.07173499 -0.731085757 -0.143380365 -0.663696973 0.0667983132
1746808073.400312500 22.8074379 10.4470409 1.06060016 -0.728762434 -0.127770056 -0.670469158 0.0552379839
1746808073.897812500 23.3260378 10.5648056 1.05135455 -0.724460004 -0.155912922 -0.66494759 0.0932392928
1746808074.397812500 23.8547936 10.7525918 1.07179039 -0.753681107 -0.0793728792 -0.652324336 -0.0117343663
1746808074.897812500 24.3842201 10.766607 1.08099005 -0.754242918 -0.0810566323 -0.651543856 0.00616812155
1746808075.397812500 24.9019423 10.867397 1.09468992 -0.760906754 -0.0296474529 -0.645578651 -0.0580529561
1746808075.897812500 25.3830996 10.8462225 1.08665117 -0.749568937 0.0574990016 -0.651052881 -0.10473977
1746808076.400312500 25.9184839 10.7979431 1.07825206 -0.724883638 0.206084665 -0.616657274 -0.227610693
1746808076.900312500 26.3398576 10.4914084 1.06460729 -0.704947489 0.250853359 -0.599064963 -0.285031227
1746808077.397812500 26.7136135 10.1191997 1.04712701 -0.709568843 0.222856739 -0.620592218 -0.248419462
1746808077.900312500 27.1429741 9.77646915 1.05313638 -0.700755704 0.272133654 -0.590682538 -0.293221516
